"","session_id","AS1","CS1","AS2","CS2","SUBEXCL","FASTM","MB3","NB3","EB3","FB3","MB4","NB4","EB4","FB4","MB6","NB6","EB6","FB6","MB7","NB7","EB7","FB7","DIFF1","DIFF2","IAT1","IAT2","IAT"
"99",10560565,1186.94292003727,1233.42772846427,1131.58604853802,1139.41363501026,0,0,2110.84912280702,19,0.210526315789474,0,2097.86842105263,40,0.05,0,1791.9,20,0,0,1037.23076923077,40,0.025,0,-318.949122807017,-1060.63765182186,-0.268714794471332,-0.937301810314978,-0.603008302393155
"100",10560616,577.127718170623,571.544545369327,506.27861987361,501.105988737163,0,0,1060.45,20,0,0,1118.6,40,0.125,0,1420.26315789474,20,0.05,0,1151.94736842105,40,0.05,0,359.813157894737,33.3473684210528,0.623454993697532,0.0658676213294921,0.344661307513512
"101",10560619,1306.2905016788,1305.15502876969,723.686219021282,733.408997213003,0,0,2760.57894736842,20,0.05,0,1631.89743589744,40,0.025,0,1237.05,20,0,0,1209.08108108108,40,0.075,0,-1523.52894736842,-422.816354816355,-1.16630178770375,-0.58425370513228,-0.875277746418016
"102",10560652,553.506695943599,537.622959726793,467.670621753388,450.352903921109,0,0,1119.84210526316,20,0.05,0,851.717948717949,40,0.025,0,1524.70588235294,20,0.15,0,1309.72972972973,40,0.075,0,404.863777089783,458.011781011781,0.731452356505977,0.979346915772912,0.855399636139445
"103",10560661,858.39447340925,848.925418232955,595.330100769087,596.910656793897,0,0,2407.15789473684,20,0.05,0,1515.38461538462,40,0.025,0,1251.6,20,0,0,1137.5,40,0.05,0,-1155.55789473684,-377.884615384615,-1.34618515208673,-0.634748041290771,-0.990466596688752
"104",10560707,1271.99731143685,1277.03074339193,842.837515226321,847.553228726359,0,0,2215.57894736842,20,0.05,0,1509.76923076923,40,0.025,0,1255.9,20,0,0,1051.61538461538,40,0.025,0,-959.678947368421,-458.153846153846,-0.754466175942122,-0.543585018318533,-0.649025597130327
"105",10560731,1392.60993448902,1452.74238377403,1017.36406941831,1056.58576918229,0,0,3070.82352941176,20,0.15,0,2172.25480769231,39,0.179487179487179,0,1904.66666666667,20,0.1,0,1652,40,0.075,0,-1166.1568627451,-520.254807692308,-0.837389446868327,-0.511375252312349,-0.674382349590338
"106",10560882,825.038313498293,842.138236116945,454.211420157022,446.153688412648,0,0,1931.61111111111,20,0.1,0,1297.28947368421,40,0.05,0,1276.66666666667,20,0.1,0,1260.55263157895,40,0.05,0,-654.944444444444,-36.7368421052633,-0.793835187686468,-0.0808804897344134,-0.437357838710441
"107",10562842,1312.36443283046,1370.3031364316,1200.24482146046,1231.63432206766,0,0,1697,20,0.1,0,1250.40540540541,40,0.075,0,1305.66666666667,20,0.1,0,1382.93139293139,39,0.0512820512820513,0,-391.333333333333,132.525987525988,-0.298189529938205,0.110415796141266,-0.09388686689847
"108",10565025,554.955947517067,552.681810389814,324.660896149727,320.35704835243,0,0,1074.10526315789,20,0.05,0,865.35,40,0,0,959.35,20,0,0,823.025641025641,40,0.025,0,-114.755263157895,-42.324358974359,-0.206782653057999,-0.130364819035181,-0.16857373604659
"109",10565033,766.031313797255,766.031313797255,950.691106390398,989.014410117731,0,0,1541,20,0,0,1577.54285714286,40,0.125,0,1460.95,20,0,0,1490.08333333333,40,0.1,0,-80.05,-87.4595238095239,-0.10449964454219,-0.0919957315490117,-0.0982476880456008
"110",10565095,916.976496978737,966.77909611744,586.78067040778,531.688716176195,0,0.00625,2274.5,20,0.4,0,1703.45614035088,38,0.526315789473684,0.025,1520.66666666667,20,0.1,0,1032.2972972973,40,0.075,0,-753.833333333333,-671.15884305358,-0.822085774081528,-1.14379848706871,-0.982942130575117
"111",10565149,893.5706057017,1038.34076384967,466.945338955458,452.073400731698,0,0,1639.42105263158,20,0.05,0,1066.35483870968,40,0.225,0,1364.3,20,0.5,0,1097.92307692308,40,0.35,0,-275.121052631579,31.5682382133994,-0.307889551061869,0.0676058535759592,-0.120141848742955
"112",10565188,1075.42873892799,1093.3997279812,268.545225307098,233.83022893739,0,0,1612.94736842105,20,0.05,0,877.944444444444,40,0.1,0,1001.42105263158,20,0.05,0,726.425,40,0,0,-611.526315789474,-151.519444444445,-0.568634902205659,-0.564223192839019,-0.566429047522339
"113",10567254,1010.69276543214,1023.31966639933,620.59990323828,622.397093754097,0,0,2428.83333333333,20,0.1,0,1428.61764705882,40,0.15,0,1505,20,0.05,0,1278.51282051282,40,0.025,0,-923.833333333333,-150.104826546003,-0.914059509408215,-0.241870528439915,-0.577965018924065
"114",10567262,726.299617569917,728.799010222259,367.733419369955,367.733419369955,0,0,1182.75,20,0,0,1012.225,40,0,0,1274.94736842105,20,0.05,0,1048.625,40,0,0,92.1973684210527,36.4,0.126941232228003,0.0989847484146664,0.112962990321335
"115",10567348,701.774797867782,705.048074087596,656.348547864533,659.915466144066,0,0,1350.36842105263,20,0.05,0,1166.02631578947,40,0.05,0,1377.6,20,0,0,1221.23684210526,40,0.05,0,27.2315789473682,55.2105263157894,0.0388038713132853,0.0841176940139807,0.061460782663633
"116",10567366,1008.49983681363,1007.52460516566,780.915721702389,776.848812313974,0,0,2180.22222222222,20,0.1,0,1652.77142857143,40,0.125,0,1259.45,20,0,0,964,40,0.025,0,-920.772222222222,-688.771428571428,-0.913011771158452,-0.882004817459576,-0.897508294309014
"117",10572893,322.679145150432,271.9004880408,405.534121160643,381.400747666826,0,0,962.294117647059,20,0.15,0,1026.33333333333,40,0.1,0,769.684210526316,20,0.05,0,836.527777777778,40,0.1,0,-192.609907120743,-189.805555555555,-0.596908446100378,-0.468038435366005,-0.532473440733192
"118",10572894,510.84312678735,498.181958216136,443.329519069459,430.970034951569,0,0,1039.94736842105,20,0.05,0,826.470588235294,40,0.15,0,1244.52941176471,20,0.15,0,1130.13513513514,40,0.075,0,204.582043343653,303.664546899841,0.40047919334895,0.684963517740095,0.542721355544522
"119",10572910,608.911321172809,613.652665012799,713.085412179559,729.54003976321,0,0,1802.33333333333,20,0.1,0,1666,40,0.1,0,1244.41176470588,20,0.15,0,1360.4,40,0.125,0,-557.921568627451,-305.6,-0.916260790738546,-0.428560162331645,-0.672410476535096
"120",10572916,384.890053398536,384.890053398536,399.181774919224,395.09977853491,0,0,1202.4,20,0,0,1100.675,40,0,0,1046.75,20,0,0,1013.42105263158,40,0.05,0,-155.65,-87.253947368421,-0.404401201396679,-0.218581991590365,-0.311491596493522
"121",10572933,599.27607489007,594.141509745985,503.530412898124,499.902923390153,0,0,1658.05263157895,20,0.05,0,1366.53846153846,40,0.025,0,1278.6,20,0,0,1079.5,40,0,0,-379.452631578947,-287.038461538461,-0.633185016853131,-0.570051886014949,-0.60161845143404
"122",10572937,924.179373688627,928.319016449391,720.899130848253,726.501036227133,0,0,1783.44444444444,20,0.1,0,1333.46153846154,40,0.025,0,1218.3,20,0,0,1124.34210526316,40,0.05,0,-565.144444444444,-209.119433198381,-0.611509475902729,-0.290081405636206,-0.450795440769468
"123",10572954,930.3307572726,933.122233452886,858.194035322725,869.75619536233,0,0,1729.57894736842,20,0.05,0,1258.7,40,0,0,1255.7,20,0,0,1090.45945945946,40,0.075,0,-473.878947368421,-168.240540540541,-0.509366097663659,-0.196040211905311,-0.352703154784485
"124",10572955,1178.13131543389,1199.97416520317,1131.25395001285,1141.22766648315,0,0,2104.63157894737,20,0.05,0,1473.55,40,0,0,1521.47368421053,20,0.05,0,1593.63157894737,40,0.05,0,-583.157894736842,120.081578947368,-0.494985480054124,0.106149091409585,-0.19441819432227
"125",10572988,810.369297205407,812.436243112533,659.582448469571,665.043362718383,0,0,1615.42105263158,20,0.05,0,1393.5,40,0.15,0,1318.75,20,0,0,1194,40,0.05,0,-296.671052631579,-199.5,-0.366093648481824,-0.302464082334058,-0.334278865407941
"126",10576844,361.506210372508,316.059437849858,328.360147891938,307.589109610333,0,0,1037.70588235294,20,0.15,0,764.794871794872,40,0.025,0,763.315789473684,20,0.05,0,838.189189189189,40,0.075,0,-274.390092879257,73.3943173943173,-0.759019029290026,0.223517737659417,-0.267750645815305
"127",10576853,1531.96095923714,1744.11372777187,899.10921282249,969.151353111626,0,0,2627.8,20,0.25,0,1548.9375,40,0.2,0,2132.53333333333,20,0.25,0,1692.4375,40,0.2,0,-495.266666666667,143.5,-0.323289352565023,0.159602413092314,-0.0818434697363547
"128",10576891,452.806554759823,431.077406226225,409.123978454985,409.123978454985,0,0,880.684210526316,20,0.05,0,980.625,40,0,0,1086.17647058824,20,0.15,0,782.325,40,0,0,205.49226006192,-198.3,0.453819093168642,-0.484694152488591,-0.015437529659975
"129",10576915,354.918716529659,321.494555484769,558.94232909554,561.05461490631,0,0,998.411764705882,20,0.15,0,1083.5625,40,0.2,0,939.105263157895,20,0.05,0,1019.3,40,0,0,-59.3065015479876,-64.2625,-0.167098827945389,-0.11497161094238,-0.141035219443884
"130",10576918,1305.69138270645,1337.24576714295,829.49221240581,836.498325398032,0,0,2101.05555555556,20,0.1,0,1340.97368421053,40,0.05,0,1191.47368421053,20,0.05,0,1140.05128205128,40,0.025,0,-909.581871345029,-200.922402159244,-0.696628532126509,-0.242223373714988,-0.469425952920748
"131",10577103,782.190002083237,781.1635772442,879.174496165698,886.744884444708,0,0,1851,20,0.05,0,1450.21621621622,40,0.075,0,1371.15,20,0,0,1267.175,40,0,0,-479.85,-183.041216216216,-0.61346987141487,-0.208196685657404,-0.410833278536137
"132",10577129,596.87553195036,611.278023963438,531.887877616265,522.47309945099,0,0,1591,20,0.2,0,1547.41666666667,40,0.1,0,1648.75,20,0.2,0,1198.67567567568,40,0.075,0,57.75,-348.740990990991,0.0967538404720581,-0.655666364411097,-0.279456261969519
"133",10577240,976.207930626856,993.576189400765,838.179406718239,858.889406909897,0,0,2150.16666666667,20,0.1,0,1794.13888888889,40,0.1,0,1522.89473684211,20,0.05,0,1277.91666666667,40,0.1,0,-627.271929824561,-516.222222222222,-0.642559756118524,-0.615885117296558,-0.629222436707541
"134",10578649,494.680000147932,481.618943351863,419.037231499979,402.458972001053,0,0,1446.76470588235,20,0.15,0,1175.83333333333,40,0.1,0,1258.70588235294,20,0.15,0,1028.17948717949,40,0.025,0,-188.058823529412,-147.653846153846,-0.380162576763107,-0.352364503806276,-0.366263540284691
"135",10578683,412.939191012563,410.305452196975,334.106808361627,314.384291324454,0,0,1088.9,20,0,0,948.459459459459,40,0.075,0,942.052631578947,20,0.05,0,887.794871794872,40,0.025,0,-146.847368421053,-60.6645876645877,-0.355614995178757,-0.181572437754475,-0.268593716466616
"136",10578684,621.081340356504,623.60791762183,644.821825627272,647.835524258456,0,0,1427.72222222222,20,0.1,0,1137.89473684211,40,0.05,0,1057.72222222222,20,0.1,0,1083.07894736842,40,0.05,0,-370,-54.8157894736842,-0.595735173411615,-0.0850092030001625,-0.340372188205889
"137",10578704,832.841385401314,891.332092541017,683.359347235566,687.700577362436,0,0,1745.25,20,0.2,0,1525.23529411765,40,0.15,0,1501.625,20,0.2,0,1129.89189189189,40,0.075,0,-243.625,-395.343402225755,-0.292522687117195,-0.578529296226153,-0.435525991671674
"138",10583205,1027.67329165188,1040.79376305778,1501.28925908514,1509.33781422694,0,0,2106.4,20,0,0,1968.7,40,0,0,1277.52631578947,20,0.05,0,1997.51282051282,40,0.025,0,-828.873684210526,28.8128205128205,-0.806553688748883,0.0191920513241922,-0.393680818712345
"139",10583354,571.750545726422,571.750545726422,757.207194653444,773.044376518561,0,0,1183.2,20,0,0,1219.97222222222,40,0.1,0,949.45,20,0,0,1268.05405405405,40,0.075,0,-233.75,48.0818318318318,-0.408832141477041,0.0634989104320881,-0.172666615522476
"140",10583589,694.550854137832,699.985464693633,468.72786528304,454.753690100792,0,0,1584.52631578947,20,0.05,0,1260.97297297297,40,0.075,0,1556.68421052632,20,0.05,0,920.275,40,0,0,-27.8421052631579,-340.697972972973,-0.0400864891278828,-0.726856665044319,-0.383471577086101
"141",10583842,693.640152310574,688.996509630782,447.895704910916,440.424954666105,0,0,1758,20,0.05,0,1167.13157894737,40,0.05,0,1216.35,20,0,0,973.4,40,0,0,-541.65,-193.731578947368,-0.780880400587709,-0.432537255488754,-0.606708828038231
"142",10584079,487.152592924901,464.632054680431,370.437016131784,341.575963856515,0,0,1410.35714285714,20,0.3,0,1004.61764705882,40,0.15,0,1192.58823529412,20,0.15,0,959.473684210526,40,0.05,0,-217.768907563025,-45.1439628482972,-0.447024014088736,-0.121866770550374,-0.284445392319555
"143",10584383,432.158007862595,357.48434930777,453.959049296107,438.017441332608,0,0.00625,1410.63636363636,20,0.45,0,1136.4696969697,36,0.388888888888889,0.025,1046.58245614035,19,0.210526315789474,0,1113.07407407407,40,0.325,0,-364.053907496013,-23.3956228956231,-0.842409259744098,-0.0515368576348451,-0.446973058689472
"144",10585275,668.185564554024,674.585169251973,346.950734982789,341.998162663447,0,0,1201.77777777778,20,0.1,0,915.9,40,0,0,1715.91666666667,20,0.4,0,981.512820512821,40,0.025,0,514.138888888889,65.6128205128206,0.769455247408776,0.189112787197512,0.479284017303144
"145",10587275,723.678291878359,726.314013595918,647.245584366864,654.196813694865,0,0,1892.53333333333,20,0.25,0,1483.14285714286,40,0.125,0,1383.05263157895,20,0.05,0,1367.78378378378,40,0.075,0,-509.480701754386,-115.359073359073,-0.704015454756826,-0.178230761468875,-0.441123108112851
"146",10587309,594.915693273873,594.730284339978,408.105589204537,379.218673702222,0,0,1479.64705882353,20,0.15,0,1151.67647058824,40,0.15,0,1321.68421052632,20,0.05,0,1059.19444444444,40,0.1,0,-157.962848297214,-92.482026143791,-0.265521400902925,-0.226612985928601,-0.246067193415763
"147",10587324,1027.50234658036,1035.46016161357,623.940960380038,624.155708925544,0,0,1720.78947368421,20,0.05,0,1368.69230769231,40,0.025,0,1562.9,20,0,0,1034.12820512821,40,0.025,0,-157.889473684211,-334.564102564103,-0.153663370414369,-0.536211154273831,-0.3449372623441
"148",10589032,968.396804322956,974.40372576398,1148.37009648865,1165.61190238088,0,0,1897.47368421053,20,0.05,0,1427.73684210526,40,0.05,0,1649,20,0,0,1737.64102564103,40,0.025,0,-248.473684210526,309.904183535763,-0.256582511529707,0.269864379509141,0.00664093398971688
"149",10589605,1098.2327521543,1141.98694951262,490.060010039753,484.336783472576,0,0,1885.94444444444,20,0.1,0,1221.15789473684,40,0.05,0,1573.22222222222,20,0.1,0,1116.81578947368,40,0.05,0,-312.722222222222,-104.342105263158,-0.284750406149139,-0.212916996134196,-0.248833701141667
"150",10592439,368.953459909555,368.005948141801,555.498373987798,556.461264524258,0,0,1178.1,20,0,0,1138.925,40,0,0,834.578947368421,20,0.05,0,911.794871794872,40,0.025,0,-343.521052631579,-227.130128205128,-0.931068793109542,-0.408876315108921,-0.669972554109231
"151",10594061,559.27781959164,559.27781959164,362.330441353139,358.771867403211,0,0,1388.5,20,0,0,1041.625,40,0,0,1055,20,0,0,1015.82051282051,40,0.025,0,-333.5,-25.8044871794872,-0.596304713538446,-0.0712181043445293,-0.333761408941488
"152",10594186,349.284602199028,243.412407243345,305.700389655092,161.356688588918,1,0.50625,,,,1,1018.32352941176,17,0.764705882352941,0.55,1020.5,16,0.3125,0,887.177033492823,19,0.421052631578947,0.475,,-131.146495918942,,-0.429003365245653,
"153",10594295,398.561239249278,397.721827188127,346.878941640292,309.511040693905,0,0,1180.1,20,0,0,985.2,40,0.125,0,887.789473684211,20,0.05,0,873.108108108108,40,0.075,0,-292.310526315789,-112.091891891892,-0.733414335188188,-0.323144124465559,-0.528279229826874
"154",10594607,880.182223449094,857.636995417695,1107.44340314996,1107.62476938558,0,0,2537.57142857143,20,0.3,0,2497.20588235294,40,0.15,0,1437.94736842105,20,0.05,0,1220.41025641026,40,0.025,0,-1099.62406015038,-1276.79562594268,-1.24931409753014,-1.15292178571928,-1.20111794162471
"155",10595859,369.818928941625,264.913031052011,384.44834502804,307.767919325421,0,0.00625,1254.92857142857,20,0.3,0,1158.83333333333,40,0.25,0,894.751879699248,19,0.263157894736842,0,792.553429027113,38,0.131578947368421,0.025,-360.176691729323,-366.27990430622,-0.973927139857614,-0.952741529631258,-0.963334334744436
"156",10597767,506.041306040133,494.191929812764,520.178833882964,507.874628935485,0,0,1086.61111111111,20,0.1,0,945.314285714286,40,0.125,0,1464.94444444444,20,0.1,0,1359.4,40,0.125,0,378.333333333333,414.085714285714,0.747633303482401,0.796044912467316,0.771839107974859
"157",10598767,757.480995525254,760.001034341224,1077.16472306957,1090.2482076019,0,0,1783.42105263158,20,0.05,0,1713.4,40,0,0,1630.75,20,0,0,1090.36842105263,40,0.05,0,-152.671052631579,-623.031578947368,-0.201551000663341,-0.578399538718581,-0.389975269690961
"158",10599599,534.7100286544,534.7100286544,550.069979694423,550.26873638798,0,0,1264.95,20,0,0,1092.15,40,0,0,867.9,20,0,0,984.128205128205,40,0.025,0,-397.05,-108.021794871795,-0.742551997760689,-0.196378277054501,-0.469465137407595
"159",10599831,454.282829975451,412.975091756501,668.14311313725,662.314247446005,0,0,1560.4,20,0.25,0,1530.5,40,0.25,0,1236.76470588235,20,0.15,0,1001.81081081081,40,0.075,0,-323.635294117647,-528.689189189189,-0.712409258644303,-0.791281356933759,-0.751845307789031
"160",10600387,1058.5765542069,1090.63007727894,1418.8003304467,1465.01027260981,0,0,1778.68421052632,20,0.05,0,1900.86486486486,40,0.075,0,1365.5,20,0.1,0,1416.48648648649,40,0.075,0,-413.184210526316,-484.378378378378,-0.390320576139983,-0.341399961632287,-0.365860268886135
"161",10609310,768.413226810204,778.568420832425,829.986620911925,828.41991838767,0,0,2112.47368421053,19,0,0,1841.51282051282,40,0.025,0,1136.73684210526,20,0.05,0,1134.925,40,0,0,-975.736842105263,-706.587820512821,-1.26980745263286,-0.851324349947324,-1.06056590129009
"162",10610980,336.557674927479,258.319580523464,361.057568907439,314.459826084743,0,0,1045.625,20,0.2,0,948.970588235294,40,0.15,0,805.823529411765,20,0.15,0,927.764705882353,40,0.15,0,-239.801470588235,-21.2058823529412,-0.712512262987041,-0.0587326902385963,-0.385622476612819
"163",10611021,318.443988663307,275.618615896262,343.839600176423,313.701302264198,0,0,797.444444444444,20,0.1,0,876.789473684211,40,0.05,0,789.722222222222,20,0.1,0,826.764705882353,40,0.15,0,-7.72222222222229,-50.0247678018576,-0.0242498602490093,-0.145488674882678,-0.0848692675658436
"164",10613835,1298.77385081738,1331.89922994578,476.458582906567,461.749513691369,0,0,1280.63157894737,20,0.05,0,1019.18421052632,40,0.05,0,2393.05882352941,20,0.15,0,1202.57142857143,40,0.125,0,1112.42724458204,183.387218045113,0.856521128664503,0.384896451914845,0.620708790289674
"165",10624206,707.284550890309,727.671450240971,613.143556567937,621.871666309198,0,0,1122.94117647059,20,0.15,0,975.882352941176,40,0.15,0,1281.11111111111,20,0.1,0,1125.16666666667,40,0.1,0,158.169934640523,149.28431372549,0.223629845217774,0.243473672888462,0.233551759053118
"166",10626908,840.07361458665,856.608022358099,546.153249222668,533.618082546257,0,0,1510.1,20,0,0,1029.36842105263,40,0.05,0,1837.3125,20,0.2,0,1347.14705882353,40,0.15,0,327.2125,317.778637770898,0.389504555694208,0.581848845947887,0.485676700821047
"167",10632367,663.485777421914,646.599536893672,997.352610513136,1027.58338735133,0,0,2168.41176470588,20,0.15,0,1735.25,40,0.1,0,1448.63157894737,20,0.05,0,1472.7027027027,40,0.075,0,-719.780185758514,-262.547297297297,-1.08484644321291,-0.263244207244033,-0.67404532522847
"168",10634249,698.646451860317,716.97056277004,1161.51908925331,1201.03799728754,0,0,1589.58823529412,20,0.15,0,1361.28571428571,40,0.125,0,1192.41176470588,20,0.15,0,1119.94736842105,40,0.05,0,-397.176470588235,-241.338345864662,-0.568494221262637,-0.207778200201433,-0.388136210732035
"169",10634726,1264.18086355127,1264.18086355127,724.306076740836,725.960910272201,0,0,1208.6,20,0,0,921.153846153846,40,0.025,0,1669.45,20,0,0,1305.41666666667,40,0.1,0,460.85,384.262820512821,0.364544356972313,0.53052546824112,0.447534912606716
"170",10637507,641.609685418225,635.040616090092,595.214822987999,589.767868696972,0,0,1481,20,0.1,0,1222.35135135135,40,0.075,0,915.789473684211,20,0.05,0,848.076923076923,40,0.025,0,-565.210526315789,-374.274428274428,-0.880925801404267,-0.628805624153574,-0.754865712778921
"171",10641298,1818.10998446359,1865.9465163421,1484.07796882889,1484.07796882889,0,0,2634.4,20,0,0,2130.525,40,0,0,1968.94444444444,20,0.1,0,1502.45,40,0,0,-665.455555555556,-628.075,-0.366015016276306,-0.423208896831494,-0.3946119565539
"172",10642309,953.378837700663,981.797299759541,1054.05413743545,1118.23405141911,0,0,1729.05882352941,20,0.15,0,1948.17857142857,40,0.3,0,972.388888888889,20,0.1,0,1114.14285714286,40,0.125,0,-756.669934640523,-834.035714285714,-0.793671838222718,-0.791264589421327,-0.792468213822022
"173",10645187,702.101342308783,702.101342308783,486.215198058347,482.054829360635,0,0,1113.35,20,0,0,1053.26315789474,40,0.05,0,1156.15,20,0,0,1080.74358974359,40,0.025,0,42.8000000000002,27.480431848853,0.0609598606652098,0.0565190721281305,0.0587394663966701
"174",10645950,948.424013932672,992.384097332608,504.981801744476,491.155073512862,0,0,1485.83333333333,20,0.1,0,1198.70588235294,40,0.15,0,1549.64705882353,20,0.15,0,979.162162162162,40,0.075,0,63.8137254901962,-219.543720190779,0.0672839621864808,-0.434755706903413,-0.183735872358466
"175",10646275,891.810719252891,891.810719252891,675.831956118821,675.831956118821,0,0,1759,20,0,0,1351.775,40,0,0,1438,20,0,0,1208.325,40,0,0,-321,-143.45,-0.359941849845577,-0.212256906027065,-0.286099377936321
"176",10646384,1239.628824791,1245.06027093977,1126.71730339957,1147.78276983913,0,0,2797.10526315789,20,0.05,0,2438.275,40,0,0,1938.85,20,0,0,1791.2972972973,40,0.075,0,-858.255263157895,-646.977702702703,-0.692348585313507,-0.574214757109545,-0.633281671211526
"177",10646681,1223.37522963415,1248.58927392655,597.397928975925,598.587015466352,0,0,2104.15789473684,20,0.05,0,1372.05,40,0,0,2024.78947368421,20,0.05,0,1317.55263157895,40,0.05,0,-79.3684210526314,-54.4973684210527,-0.0648765964277095,-0.0912245687133088,-0.0780505825705091
"178",10646728,835.47315845652,844.156456355703,642.371384826802,642.371384826802,0,0,1857.5,20,0,0,1445.325,40,0,0,1466.36842105263,20,0.05,0,1234.8,40,0,0,-391.131578947368,-210.525,-0.468155768965645,-0.327730974593089,-0.397943371779367
"179",10646867,1170.09872325326,1212.00666612447,789.111755169637,791.029797672984,0,0,3119.38888888889,20,0.1,0,2342.7027027027,40,0.075,0,2290.83333333333,20,0.1,0,2002.95,40,0,0,-828.555555555555,-339.752702702702,-0.708107392213793,-0.430550806621383,-0.569329099417588
"180",10650725,618.185136786913,627.484687951384,842.796489115069,868.737624349123,0,0,1375.94444444444,20,0.1,0,1239.70588235294,40,0.15,0,1063.70588235294,20,0.15,0,1010.37837837838,40,0.075,0,-312.238562091503,-229.327503974563,-0.505089080132852,-0.272103060390481,-0.388596070261666
"181",10657181,520.633435497876,514.710776587942,514.663850896119,512.206605080849,0,0,1422.05263157895,20,0.05,0,1209.84615384615,40,0.025,0,1159.95,20,0,0,1123.44736842105,40,0.05,0,-262.102631578947,-86.3987854251011,-0.503430271104854,-0.167874206192383,-0.335652238648619
"182",10657258,595.103651955282,593.825748993817,666.285869455093,685.424798376055,0,0,1231.875,20,0.2,0,1239.09090909091,40,0.175,0,1016,20,0.05,0,1086.44117647059,40,0.15,0,-215.875,-152.649732620321,-0.362751932861978,-0.229105463012688,-0.295928697937333
"183",10657529,914.991606729054,914.991606729054,1376.72600853767,1391.21819763349,0,0,1389.35,20,0,0,1615.76923076923,40,0.025,0,2148.1,20,0,0,1612.92307692308,40,0.025,0,758.75,-2.84615384615381,0.829242579297976,-0.00206733498786511,0.413587622155056
"184",10657562,679.011529278587,673.71158187058,933.051209276974,943.764683222093,0,0,1725.73684210526,20,0.05,0,1708.86111111111,40,0.1,0,1174.4,20,0,0,1177.74358974359,40,0.025,0,-551.336842105263,-531.117521367521,-0.811969780087576,-0.569226550576026,-0.690598165331801
"185",10657956,721.544483525951,711.482873777819,674.998725386846,686.424748103427,0,0,1158,20,0.1,0,1317.48571428571,40,0.125,0,1968.9375,20,0.2,0,1715.19444444444,40,0.1,0,810.9375,397.70873015873,1.12389120631512,0.589199231347883,0.856545218831501
"186",10658164,779.387514293049,786.766166023934,803.573745516547,815.084786354995,0,0,2281.16666666667,20,0.1,0,1739.17948717949,40,0.025,0,1427.16666666667,20,0.1,0,1589.97297297297,40,0.075,0,-854,-149.206514206514,-1.09573220553145,-0.185678682310113,-0.640705443920783
"187",10659019,836.070822095399,885.731217308341,597.241828743025,595.828448221873,0,0,1728.66666666667,20,0.1,0,1230.27777777778,40,0.1,0,2070.64285714286,20,0.3,0,1666.91666666667,40,0.1,0,341.97619047619,436.638888888889,0.409027777837186,0.731092277658874,0.57006002774803
"188",10663088,1664.3028124569,1664.3028124569,1144.8976994964,1166.89281096453,0,0,1958.73684210526,19,0,0,1423.63157894737,40,0.05,0,3062.7,20,0,0,1671.73684210526,40,0.05,0,1103.96315789474,248.105263157895,0.663318687940584,0.216705180966848,0.440011934453716
"189",10663129,982.598408224602,1019.11623205817,772.459078050844,779.663727090776,0,0,1788.61111111111,20,0.1,0,1478.12820512821,40,0.025,0,1701.66666666667,20,0.1,0,1258.57894736842,40,0.05,0,-86.9444444444443,-219.549257759784,-0.0884842105550925,-0.284221215075594,-0.186352712815343
"190",10663237,1242.62212022063,1331.64481199118,868.138435004474,882.609108465273,0,0,2114.17434210526,19,0.157894736842105,0,1719.95,40,0,0,1875.70588235294,20,0.15,0,1266.18918918919,40,0.075,0,-238.468459752322,-453.760810810811,-0.191907463960148,-0.522682549826828,-0.357295006893488
"191",10663276,918.787924736185,918.787924736185,947.190730311109,947.540581811225,0,0,2027.95,20,0,0,1817.10526315789,40,0.05,0,1180.7,20,0,0,1113.35,40,0,0,-847.25,-703.755263157895,-0.922138806126859,-0.74299213520253,-0.832565470664694
"192",10663498,1193.75666033851,1193.75666033851,977.060859628366,977.060859628366,0,0,1727.2,20,0,0,1547.525,40,0,0,1896.6,20,0,0,1266.025,40,0,0,169.4,-281.5,0.141904967426077,-0.288108972154581,-0.0731020023642519
"193",10669475,970.394105191816,968.580979725348,637.119975068335,634.510764364266,0,0,2127.625,20,0.2,0,1460.46153846154,40,0.025,0,1216.6,20,0,0,1010.075,40,0,0,-911.025,-450.386538461539,-0.938819594148214,-0.706910089286137,-0.822864841717176
"194",10670555,597.412683923068,586.54772161328,528.810980827441,522.147756119644,0,0,1648.23529411765,20,0.15,0,1460.43243243243,40,0.075,0,1292.85,20,0,0,1243.925,40,0,0,-355.385294117647,-216.507432432433,-0.594874035455551,-0.409423102549155,-0.502148569002353
"195",10670596,984.801901398923,1001.86476488215,1108.30423295448,1108.30423295448,0,0,1768.21052631579,20,0.05,0,1337.8,40,0,0,1714.63157894737,20,0.05,0,1437.35,40,0,0,-53.578947368421,99.55,-0.0544058122677378,0.0898219072344633,0.0177080474833628
"196",10672339,1646.75120756738,1668.27567326186,1260.72184136416,1270.68247871862,0,0,3014.75,20,0,0,1812.09355509356,39,0.0512820512820513,0,1838.84210526316,20,0.05,0,1387.125,40,0,0,-1175.90789473684,-424.968555093555,-0.714077444931055,-0.337083519258872,-0.525580482094963
"197",10674365,737.174298354091,742.021212692298,686.180513182229,694.440066740079,0,0,1172.1,20,0,0,1261.11428571429,40,0.125,0,1341.5,20,0.1,0,1203.35897435897,40,0.025,0,169.4,-57.7553113553113,0.22979640008913,-0.0841692677739644,0.0728135661575826
